Date,.TOPX,.IAIRL.T,.IBNKS.T,.ICHEM.T,.ICNST.T,.ICOMS.T,.IELEC.T,.IEPNG.T,.IFINS.T,.IFISH.T,.IFOOD.T,.IGLSS.T,.IINSU.T,.IMCHN.T,.IMETL.T,.IMING.T,.IMISC.T,.INFRO.T,.IPAPR.T,.IPETE.T,.IPHAM.T,.IPRCS.T,.IRAIL.T,.IRETL.T,.IRLTY.T,.IRUBR.T,.ISECU.T,.ISHIP.T,.ISTEL.T,.ISVCS.T,.ITEQP.T,.ITXTL.T,.IWHOL.T,.IWHSE.T
2012-05-25,-0.13545645016462138,-0.16628226736449925,-0.17351824335479604,-0.13689495365602466,-0.11481849090870688,-0.0734024648460827,-0.1637828371278458,-0.14638016351118743,-0.09146630668758426,-0.13730206454199234,-0.007659946988303412,-0.22196494040462522,-0.21629872692155927,-0.1699634173977792,-0.13395465105220972,-0.23252428342998976,-0.2216649162241482,-0.21661746582213193,-0.21711824371265798,-0.19759015200078234,-0.058852048795746015,-0.12190841832951604,-0.06909664072505173,-0.0062021914409758905,-0.14630417360212067,-0.10079710095936067,-0.28614809623919646,-0.23007329363261553,-0.25895633910901095,-0.05776474386569097,-0.1340169116721701,-0.10149176713421204,-0.14825954215800885,-0.12176104591635817
2012-05-28,-0.13997948669020133,-0.1734270060091906,-0.17676518883415437,-0.13952501029230124,-0.12837497903739725,-0.08623153518726545,-0.1676793388717932,-0.15509023724093596,-0.10261227734219747,-0.13475007003641903,-0.012712581948375545,-0.2215722557153943,-0.23141241085334852,-0.1670951989974504,-0.15032379924446848,-0.22241238008002706,-0.21073470314675302,-0.21701031669520432,-0.235253753465265,-0.18166426631779153,-0.06836597549701284,-0.13222291939992015,-0.07701053663317814,-0.01751277556044606,-0.149592088094338,-0.12016434555253197,-0.2969895348301138,-0.22084063047285474,-0.2614189919083627,-0.07484652815528836,-0.13372180338209239,-0.10947930574098796,-0.1462319894550247,-0.14113248695381253
2012-05-29,-0.13030527776448642,-0.1621417797888386,-0.16288097794664247,-0.12833817360438848,-0.12635869565217395,-0.08817064794321905,-0.1539477366543064,-0.16772194170607257,-0.09110558737706675,-0.12870809550606965,-0.013431710993338841,-0.20316118747556178,-0.22595014303228445,-0.14475799443865134,-0.14117853384777268,-0.1995137960374378,-0.19262569608989943,-0.19000666995331028,-0.22534115227481166,-0.17440126326870775,-0.07391801226784,-0.12216367131853823,-0.07946767689588852,-0.01887843180932236,-0.1276663835653532,-0.11110739265754155,-0.269892776523702,-0.17789749477464745,-0.2384717812147905,-0.07297113887669149,-0.12278442751783347,-0.09936040109645516,-0.1307946831614495,-0.12470876162506117
2012-05-30,-0.1297832936479303,-0.16185278849993345,-0.17180360554955554,-0.12833168805528128,-0.1217624230152704,-0.09402972630876849,-0.15729457895939936,-0.16547277936962757,-0.08736201683121436,-0.14197008185153814,-0.030213084292574632,-0.20003989443319214,-0.23033952860554463,-0.13983363631355694,-0.13104079069513463,-0.17941139947845508,-0.1981303138977314,-0.18121456062520203,-0.2423047219770521,-0.17520350518215377,-0.07392823513847924,-0.10876109324494376,-0.08474969097651419,-0.017175820303080847,-0.10631464481703468,-0.11181732580037662,-0.26357293060600273,-0.17531849029646385,-0.21600067513397192,-0.06935343964769469,-0.11625140359928376,-0.0970689900089966,-0.12818101540190596,-0.1273550460055498
2012-05-31,-0.1412355875963811,-0.1554051102860886,-0.18289061211021285,-0.1385939334511722,-0.1292988313856427,-0.09757533667492002,-0.17282956087736967,-0.16396687327464976,-0.12234458259325043,-0.15117109964271536,-0.03125601771615638,-0.21892958948796515,-0.24738460268658558,-0.15498720108517294,-0.13848803775836815,-0.21081888529728676,-0.19358384767437165,-0.20138808392256868,-0.24147168160944665,-0.1809718162263526,-0.08344411572597676,-0.10015211413919467,-0.09957487009919697,-0.022728948532664828,-0.14539850829069834,-0.12290368309840316,-0.2944250058315838,-0.19922782164421737,-0.2300822317060477,-0.07743406833821731,-0.12493379519429204,-0.10002352387673497,-0.14491485953811722,-0.14683909970060172
2012-06-01,-0.14880051869461863,-0.15925570018345425,-0.18541839270919647,-0.14814284971128333,-0.14067584480600748,-0.09686965820011006,-0.18590801782132527,-0.18383885761934549,-0.13002685765443156,-0.15649708489737246,-0.034585540685676985,-0.22732752225519282,-0.24304070745023154,-0.1763035678911804,-0.14664006777252492,-0.21844077961019492,-0.19251589091654708,-0.21528662420382172,-0.26074654478180426,-0.21413594559513638,-0.07825040436019093,-0.09356121258743011,-0.10658384387398556,-0.028428707852787838,-0.14379011931811125,-0.12526038516846083,-0.3008669287981429,-0.22278886352180738,-0.23735691098581924,-0.0860289331402686,-0.13678788250444596,-0.116244691085717,-0.15245604639768462,-0.14433658210818712
2012-06-04,-0.15935214842569656,-0.17439735445130966,-0.19153730595893836,-0.1550965918014764,-0.16279117750221805,-0.11214185594357107,-0.1956306573809139,-0.19202637272071688,-0.1495081258333032,-0.16043440210040572,-0.022197044455002923,-0.2512693498452012,-0.25383250981882677,-0.18382632839965063,-0.1665171288743883,-0.2386681800983731,-0.19715906754923318,-0.23052393817263828,-0.2972822188570974,-0.2338941229250786,-0.08329469355488495,-0.11565524222945245,-0.10752404299453133,-0.03257089229523569,-0.17604003753518926,-0.1529015234424832,-0.31600153491941674,-0.23323180018275969,-0.2563304907761921,-0.10207125978534926,-0.15477343866448057,-0.12505910165484624,-0.1615196674424798,-0.1531038888136118
2012-06-05,-0.1391377277534004,-0.1326141297197737,-0.16548762001010608,-0.1402726761741676,-0.14132078990447372,-0.0966424025305842,-0.16775563688943107,-0.18098294469318565,-0.139847087117269,-0.16825019794140939,-0.025846615958529218,-0.2244068746497292,-0.20315885258687927,-0.15510149032301568,-0.13861156889718196,-0.21293752543752542,-0.17178225514062262,-0.20909198392054862,-0.31039284470985196,-0.20407519626947201,-0.07683522278688648,-0.09658932007630305,-0.09072490935082878,-0.0395404411764706,-0.14200599597738228,-0.13378385618988942,-0.27569203729922376,-0.19579795742586437,-0.23336379858118994,-0.08755381863946488,-0.13612365665386394,-0.10766631769296664,-0.1379455024358407,-0.12954812634197055
2012-06-06,-0.14064293915040182,-0.15104846428260688,-0.17211831589354865,-0.13990085461258428,-0.14562709645749816,-0.09055121102270036,-0.16142012044554188,-0.20405381073642515,-0.141380634798701,-0.1669623496944609,-0.0480580968993628,-0.21666181450438993,-0.21089854588696721,-0.15202094402774868,-0.12974679293438107,-0.21602500000000002,-0.17545446137720555,-0.20334980222837196,-0.31278251798753576,-0.20741596498633674,-0.08119173209028452,-0.09234274921990471,-0.10016423443292188,-0.04506418287125291,-0.1362365016052146,-0.13760059573578598,-0.27618512272812434,-0.18539651542428215,-0.2218714429912162,-0.0871111813762302,-0.1308784682426345,-0.09015580736543904,-0.14903068546825526,-0.12972533534637942
2012-06-07,-0.13898740441375734,-0.1559420786564989,-0.16862110796603325,-0.13781315373233338,-0.13677885591327998,-0.09020488437106744,-0.15549068279551082,-0.1943845047266748,-0.14328039411582316,-0.17617436462349512,-0.040478489179833765,-0.21850043697073807,-0.21795336474568083,-0.15095119034677684,-0.12293809302634195,-0.19038081169725352,-0.18600375724575802,-0.21307724897613334,-0.3152730039619027,-0.2003261995547817,-0.07822148720205135,-0.08327535064269243,-0.09698952879581146,-0.04372118253322477,-0.13699906803355089,-0.1392971942949166,-0.26462638017134754,-0.1927967354663197,-0.23738325498560753,-0.08691965508694577,-0.13509076690723942,-0.10272624093762306,-0.14433374000271115,-0.13276155845144832
2012-06-08,-0.15088491387469238,-0.17311928159945777,-0.17381323276215466,-0.15329576960915825,-0.1493683227038225,-0.09789292819678064,-0.16970389245233275,-0.19489372731985488,-0.1622660944206008,-0.18606576768393657,-0.04895351710020124,-0.23536828034572332,-0.2344391592470626,-0.16015826218476348,-0.1486246029340048,-0.22229649435531795,-0.20059925700229775,-0.23175454274649987,-0.318339752740593,-0.21751674736353388,-0.08326936960899789,-0.1067597783466736,-0.09550806390550459,-0.06218047150212258,-0.15143631306349514,-0.16774160589534992,-0.28532869756164514,-0.20204473226599517,-0.2609757612138023,-0.09798496554604308,-0.14687086360451118,-0.13816449348044135,-0.15964981643603504,-0.144372105510437
2012-06-11,-0.13634911809589156,-0.15595544130248506,-0.17032026729687877,-0.1336225707904396,-0.13792402180102503,-0.09336646223830303,-0.14209563351043242,-0.18504997151882352,-0.13546984959293495,-0.18498733776511556,-0.037927287330797754,-0.2093073063272548,-0.22217928116673114,-0.1385140307517333,-0.12025113545284527,-0.20118944368727543,-0.18341388959552274,-0.19972949886104774,-0.3084731159634906,-0.20265795302528566,-0.0788005366180865,-0.09121939736346518,-0.09206033952806536,-0.06392306859596575,-0.1463694418164616,-0.13714307833245165,-0.27341217296013876,-0.16178021514448426,-0.2441238985534162,-0.0928203922797669,-0.12497151560944597,-0.11964873765093298,-0.1448473951442366,-0.12969707480633608
2012-06-12,-0.1548692699886829,-0.13486813473757508,-0.1935715999040537,-0.15253482602887858,-0.13721262920352206,-0.10384396440662724,-0.16908046667754084,-0.19225384974335047,-0.16111693316655962,-0.186271018793274,-0.04381376803096049,-0.2301227601524748,-0.2524220121939188,-0.16337216773032948,-0.13181824180755164,-0.20726813317479198,-0.20599898625480784,-0.21964245872378396,-0.312092350517152,-0.227179358989686,-0.08710169233114806,-0.11095943057079038,-0.09175595181456608,-0.07064568638090063,-0.16540228164895754,-0.1521748772374466,-0.30678086447146535,-0.18872055864599357,-0.2797156587905487,-0.09573633272299242,-0.15386420433879688,-0.13106398470920178,-0.1584727565536369,-0.1414541695382494
2012-06-13,-0.1588332696471787,-0.12750152931923453,-0.19153870761356362,-0.15388896618895231,-0.13614239742558332,-0.0991217063989962,-0.177207237037603,-0.1954601479046837,-0.1755890795007009,-0.19354203583382545,-0.04135333962902077,-0.2273894051068044,-0.260304615923282,-0.169581108873331,-0.13242357647616165,-0.23177981651376145,-0.20802044426970712,-0.21454596216933075,-0.3099902322552637,-0.23908855091650794,-0.08804688151500673,-0.11593291155768148,-0.09283443106972522,-0.07448397487807967,-0.16744132402975598,-0.1546270274357585,-0.3055963670361961,-0.20242553436653798,-0.26964812893959944,-0.09126132258233421,-0.17244595507032412,-0.1393158155676747,-0.1615185754719083,-0.14858589719090376
2012-06-14,-0.16276118283663887,-0.1453438147892191,-0.19249980179180215,-0.15902213628316364,-0.13741918591770563,-0.09563100229947241,-0.18777131245959178,-0.20694327274586488,-0.17162448321064838,-0.19867523557938727,-0.034138951521984096,-0.23477132759726227,-0.25536235808367014,-0.1755000529156524,-0.1374297293763891,-0.24654962204340403,-0.21711091164533258,-0.22641483364651271,-0.3117919043885028,-0.24369361665740297,-0.08481780301017816,-0.1204150180528133,-0.09125142639786987,-0.07918120660502936,-0.17193220807331833,-0.1528898041683351,-0.29072847682119207,-0.22522297933632485,-0.27501286771984,-0.09250127529331753,-0.17641192014261065,-0.14310476790779358,-0.17126931004676516,-0.1506694720734506
2012-06-15,-0.1632751770599412,-0.13755589955280356,-0.18853102906520036,-0.1560971930662577,-0.1419953503286836,-0.08621209380840422,-0.1902848610924709,-0.1797473651175563,-0.1621430495689654,-0.1959929286977019,-0.04413033844144332,-0.24108096877597063,-0.24270887690612863,-0.18608526156941652,-0.1463700234192037,-0.2546294046172539,-0.21683980103391998,-0.21968164506633547,-0.30078242141708234,-0.25223997295127,-0.08547370971650115,-0.12162146205528468,-0.09316545392205422,-0.0808010308171373,-0.17049305027314843,-0.1511686780191115,-0.31091634849010763,-0.22135177931494288,-0.27719941638077217,-0.08875190994214677,-0.17886403070311507,-0.1487610698631363,-0.183870578292889,-0.15192850423330195
2012-06-18,-0.1396981764829177,-0.12986454525908409,-0.15873778632067914,-0.1344408007191784,-0.12435703479576399,-0.08131499648820706,-0.1607132218392272,-0.18253032565694682,-0.12633280594345464,-0.1892538953648102,-0.037705262175779075,-0.2089876203164529,-0.20309168443496806,-0.1441619485097746,-0.13447680382253258,-0.2045245265175083,-0.20038082218533337,-0.18058505366295696,-0.28011658921549754,-0.21753841512036376,-0.08606204385076821,-0.08794775302152391,-0.09397991719411802,-0.07623110286112056,-0.12923460010671728,-0.1164214892100317,-0.2654871240770754,-0.17950031301576475,-0.24004737909297136,-0.08077765607886078,-0.14777200624257525,-0.12693330928439372,-0.15491747480721807,-0.1364245950196339
2012-06-19,-0.14776062268725276,-0.14047964496031418,-0.1693189051559516,-0.13913948206514148,-0.12801596420148753,-0.08700393639032267,-0.17128431414145706,-0.19622240095477772,-0.13637766121567418,-0.1945857131679838,-0.047139455189638246,-0.2071674251640907,-0.21238450953410648,-0.15045816369281007,-0.13625700508275762,-0.21438399921372053,-0.21408004606968045,-0.18677845947985028,-0.2787550002739876,-0.21836897967891622,-0.09013924069605372,-0.10616764268029255,-0.09315702479338839,-0.08035777667352872,-0.12013560789122513,-0.13158654308713635,-0.27473023612804204,-0.17839433632376966,-0.2413989890754933,-0.09313599092362435,-0.1664941987177634,-0.14564664972582597,-0.15737602568676423,-0.14214080556382747
2012-06-20,-0.12338568730719146,-0.10281217750257998,-0.13883510809938682,-0.11674087721991899,-0.1055162716768896,-0.06658730693499249,-0.14936704497470765,-0.17805732071067315,-0.09910130433262243,-0.17964660973594115,-0.02202966833045672,-0.1870182678885719,-0.1722127616948813,-0.1337114984702822,-0.11381964086035645,-0.18839861179970252,-0.186627243186276,-0.1639859786795148,-0.24836038239217417,-0.1852644319090535,-0.0748783395694459,-0.09553373455812475,-0.08015047116756924,-0.05937204699841314,-0.0688025532437242,-0.10864093141240361,-0.22300819061801935,-0.15371380245545485,-0.21375560746697542,-0.07129375872589061,-0.13979072431589767,-0.11920365741053518,-0.13544710695499707,-0.13382422028551988
2012-06-21,-0.1148834260759315,-0.06913267534282463,-0.12390172469899119,-0.11049752006954028,-0.1030270952506972,-0.05007004383388314,-0.14842974074454607,-0.1577793624382643,-0.09390034062576824,-0.18246743054465542,-0.023657891979369072,-0.18063590432433263,-0.15443599235243866,-0.13723221334256153,-0.10849544769764863,-0.18849557522123894,-0.1669733980257655,-0.16779513019081294,-0.23256857575587597,-0.17241899832875096,-0.062447004089595914,-0.08864825800713161,-0.06114761446104833,-0.054263151327165526,-0.0590261602961728,-0.09716530830925085,-0.19970477596304936,-0.16041215385516072,-0.2142798286090969,-0.05680365296803647,-0.12642521797451378,-0.11950561797752812,-0.1345310494894827,-0.1177723321080576
2012-06-22,-0.13926778386556937,-0.08418544194107458,-0.15705405618065948,-0.13295709083628449,-0.11800856788245195,-0.06109406003136075,-0.17097325935505403,-0.1868659629658166,-0.12542084679476273,-0.1814190239353436,-0.0585386325484325,-0.19699599066483164,-0.18901735234853378,-0.1614651704425153,-0.1308952400561053,-0.22231073773657795,-0.17464780538884428,-0.20438797472748726,-0.250040825213652,-0.19407783417935698,-0.06907339838147541,-0.10875812335886859,-0.08635120964721732,-0.07760190502871556,-0.0957261307426781,-0.12342468111147242,-0.22493596780095126,-0.19229787596063863,-0.24190277303668595,-0.08218286676704001,-0.15403526425320735,-0.14060403422713974,-0.15841844274408068,-0.14342761120761272
2012-06-25,-0.13790590331200903,-0.07796068687047963,-0.14482925647856626,-0.13119320401809897,-0.10626063011257803,-0.04581352640210412,-0.1891840308031898,-0.17282905010189775,-0.12198960043787621,-0.15476000637856802,-0.054870346126461356,-0.19966048187747554,-0.18078475246733527,-0.16345786051255884,-0.12818030437981653,-0.23805550784029839,-0.19558423325095453,-0.20044352744676974,-0.2397839035877546,-0.18664269256443944,-0.04628233825164063,-0.10440559931921256,-0.0760667549870856,-0.08294374113568315,-0.09678109801776513,-0.11486270855406766,-0.23311075293575867,-0.2011629239230065,-0.24615817845361665,-0.07466019542796665,-0.16129657499885985,-0.13179278256417104,-0.14822868230020403,-0.14036209545805933
2012-06-26,-0.1385618019446453,-0.07546659453611027,-0.14568345323741005,-0.13582977425259302,-0.1096370412379487,-0.04989121237761385,-0.18983634074695765,-0.1713712339256951,-0.11702420242024214,-0.16812853839406738,-0.060738564547535345,-0.20892300311825385,-0.19724124043495783,-0.15779152209986413,-0.13412338884490072,-0.2345138249421369,-0.19828616594694637,-0.2030204931475592,-0.2453871979134874,-0.18577888731947134,-0.05584335165830967,-0.10843208197280396,-0.0631143996540624,-0.0878983327828099,-0.10499287757813724,-0.11212456711767971,-0.23596294216732172,-0.2198274626694564,-0.24077505971501523,-0.07945307198914342,-0.1587145395715518,-0.13797053274638393,-0.13860541315403263,-0.14232328472342315
2012-06-27,-0.12743021010124655,-0.0897039328325232,-0.11593360995850621,-0.12776653557837936,-0.08206532765266783,-0.034930094661911104,-0.18652143739738303,-0.16001271624235047,-0.08917685581913803,-0.14845771144278608,-0.04620865256162854,-0.21206792906522398,-0.18383290493634763,-0.15448549809483714,-0.10480594636255569,-0.23108938197317286,-0.17959338447627105,-0.19474584309385912,-0.22914687971395054,-0.19141105642467926,-0.04464806330695548,-0.10983567983058162,-0.04598420044839158,-0.07927302853000562,-0.0812139039351436,-0.11466850810901519,-0.20465271487819992,-0.2079470198675497,-0.24057708907065645,-0.0664226476912051,-0.1573002370659602,-0.12256844380403453,-0.1316884627224737,-0.13769377908470604
2012-06-28,-0.11359149582384209,-0.06348268654003453,-0.09954825462012329,-0.11553861307612612,-0.05965501700331877,-0.011117241170824688,-0.1827532441404286,-0.1433012701280756,-0.08564642008822532,-0.13257331614566548,-0.022651199046265336,-0.1935099822944013,-0.16977324942563188,-0.14761451096671996,-0.09234417166662301,-0.22752046987382102,-0.1684643492193758,-0.18903455810476688,-0.19404765285547942,-0.17910136300233948,-0.019777116250667803,-0.08505590519682671,-0.011739177182402138,-0.06665973197413344,-0.0625697793191915,-0.11442808232254464,-0.21152501282111058,-0.22285538702198393,-0.22087187357418392,-0.05465511709977544,-0.14562395853153665,-0.11281239398394205,-0.11969862266466658,-0.1123962810195468
2012-06-29,-0.09510939813400388,-0.04808050689526644,-0.07376229371561938,-0.10080010241310888,-0.044062089356110445,0.003401049988587035,-0.16491438110735446,-0.1405181672910173,-0.0660654505704722,-0.12231090224040853,-0.017956798258179085,-0.17464147715991873,-0.15568598385449006,-0.13588543455857083,-0.083243697038067,-0.20314304363106883,-0.15513321457043594,-0.1630235611536741,-0.17520538566864452,-0.16151869003567387,0.010144455810781494,-0.06830964067235712,-0.005537456096582627,-0.053243956654626445,-0.0161500994885192,-0.09192885234179482,-0.18027756797583083,-0.19712537355912918,-0.2103671169304716,-0.03928502290765956,-0.12156781034402919,-0.09154688178431869,-0.0964412280802357,-0.08287525186329936
2012-07-02,-0.07903179467534949,-0.040327931001800876,-0.05756676557863505,-0.08439901028779784,-0.026307547760726524,0.011186248351580996,-0.14715427506085021,-0.13085539714867622,-0.03940731399747788,-0.11476421693687766,-0.019038202867227016,-0.15988744724089432,-0.11628676622678191,-0.1249945488639832,-0.06826825218276289,-0.18687938736439047,-0.14466473646773592,-0.13415575547044323,-0.1667198144658646,-0.1518194062580006,0.0243162050362542,-0.0543040200497199,0.01138151474717719,-0.043226192993585655,0.012654092159992025,-0.06896529159250342,-0.15651117589893104,-0.16214398502836436,-0.18977082760226005,-0.028478989732952265,-0.10439895909282215,-0.07860645877671868,-0.07667336167032557,-0.06469547131700781
2012-07-03,-0.06661301752405202,-0.1649937864448906,-0.029913431044827243,-0.07638408643119032,-0.011427493080600537,0.029398801469166846,-0.13890784688085833,-0.13132940648194613,-0.021508805499450778,-0.10936400877229269,0.0017783320630961885,-0.14913202339694842,-0.08343498927354553,-0.11782747743322741,-0.061550416677831565,-0.17055827062808682,-0.13770449182032707,-0.12979865970383297,-0.18947187928669418,-0.15249217702279827,0.04056479032867388,-0.03910907171282385,0.017519319861512228,-0.030782590203445093,0.017377032749505084,-0.0477737372674607,-0.1535551459889417,-0.17616595732015827,-0.18842556092987583,-0.011590596555562716,-0.08967057109765852,-0.07291980443496993,-0.06484566103669187,-0.050765723048364686
2012-07-04,-0.05693282145063039,-0.1744071839483653,-0.022416479141422863,-0.06799164553969028,-0.002120530980957658,0.039450955483086414,-0.12474383899952701,-0.14088824839512637,-0.016044299304273868,-0.10758790869833434,-0.0006619824632715376,-0.14177375852768503,-0.07920834220046813,-0.09658611345564394,-0.04981294729993491,-0.14579231008394644,-0.12048559654073365,-0.11555974955813186,-0.1815444306106494,-0.1496715706123184,0.03485950915939462,-0.029950735696603892,0.018181997845828635,-0.033064730363942196,0.018085026051498865,-0.03328725793803744,-0.14885271621886653,-0.18208281352105982,-0.18295553618134264,-0.008439039731628073,-0.07070725505225639,-0.06822702252648138,-0.036325240083999843,-0.06218581642666887
2012-07-05,-0.04586513291302585,-0.15459005566562878,0.0006166314305848797,-0.05810275629269335,-0.009199651560541477,0.03224249595217321,-0.11221098651122297,-0.1370064034151548,0.0053596002027958,-0.10311412953453691,-0.0026369215690850156,-0.12372897769456737,-0.05889718804920918,-0.07516539095486452,-0.04313083662270145,-0.13245791604517376,-0.1105042837894823,-0.09231738615930785,-0.1806336899175095,-0.1505357937621965,0.037335291284747774,-0.010280543884606308,0.015983321751216195,-0.027282583580683584,0.02034068394102362,-0.016276156893711535,-0.1385415624687406,-0.17300642990204906,-0.16452310367117673,-0.009353551055897413,-0.047331965910011986,-0.05266021622388872,-0.027974538144922012,-0.04147775321195324
2012-07-06,-0.05114146269500741,-0.15208144147588776,-0.012246326102169247,-0.057245390752154623,-0.003733014782738575,0.03469090567455835,-0.1162056753485452,-0.1505845264678839,-0.004837419073252303,-0.11379009835249199,-0.012570739400686537,-0.12461655819388762,-0.07806328399670115,-0.07971734320675483,-0.051630135477475525,-0.13117263231384768,-0.11442140289066771,-0.09006989523498188,-0.18264693889439032,-0.15188801781323935,0.02493551836940111,-0.011933075677996952,0.013369835739173608,-0.03078776283856799,0.01989185013518724,-0.007975279374584643,-0.14745737286864347,-0.16729050953875868,-0.16511737828895545,-0.013323122020783562,-0.05855643792509635,-0.060470721678718364,-0.027689683340541116,-0.03979673054552135
2012-07-09,-0.052007842747940125,-0.1477940825008366,-0.018484288354898237,-0.06091636246510623,0.0066078346965130486,0.04027488709994098,-0.12748488249990952,-0.12608765710602643,-0.007358594179022515,-0.1085590646194815,0.0009407890868464719,-0.12940346038937578,-0.07083843669969936,-0.09560149224960024,-0.03658213184083081,-0.141813063367891,-0.11295329256771491,-0.09315090161341366,-0.1759125166247969,-0.15184736452072045,0.05138169601889597,-0.02536031156717944,0.030761954596683294,-0.024996875390576156,0.01452097545877784,-0.027757021518718394,-0.14981062544784518,-0.15446348340718252,-0.1634254677682907,-0.010513802668075556,-0.07090112640800994,-0.0694170956798178,-0.032531636381233464,-0.04119493960870946
2012-07-10,-0.06331802242307494,-0.14422846172306203,-0.027405710257314086,-0.07378790292602633,0.0002139769760773902,0.04150700420880726,-0.14410347086964725,-0.11883609096095848,-0.023379189228742825,-0.10911895926281123,0.00598943874115454,-0.14187273971263814,-0.0920758928571429,-0.12547838214783824,-0.030301329891700868,-0.14200817468000426,-0.11251938105495374,-0.12100983504994967,-0.16725661084505794,-0.15068842132079618,0.06050425571245999,-0.041072189868335385,0.03286068198755254,-0.024712930604093852,0.008824973512158385,-0.04623832391141358,-0.18072166522469346,-0.15306673442810403,-0.19320527780271068,-0.013524536245230867,-0.09359752690975454,-0.08475573866980579,-0.058899982276835905,-0.04004185774522173
2012-07-11,-0.07135674694658367,-0.14378554021121037,-0.04853369919396344,-0.08319879310801159,-0.014700275365388649,0.03868414697794709,-0.15258474690179846,-0.12635865900693144,-0.030273543085739152,-0.1223869409511118,-0.00404179236602098,-0.14735231397828452,-0.10477029855679187,-0.13310079758281312,-0.034977779646997664,-0.1645366128124749,-0.1065471116303055,-0.12529686602610868,-0.18262885678616014,-0.15636435680488536,0.044470473868317706,-0.04806293553558261,0.03808389759528552,-0.032014103129131666,-0.005438356857388471,-0.03271202426430175,-0.1941103687206137,-0.16235053392160614,-0.192035298110646,-0.023795629903391124,-0.09536630560495463,-0.10171393831692654,-0.06496426847502323,-0.049980093712675755
2012-07-12,-0.07008944677357154,-0.15263107355482997,-0.03613822210498552,-0.08868779490195555,-0.013103995539065272,0.03866005623565716,-0.15033427969594293,-0.13498978164999464,-0.008509064002959699,-0.12921886054350984,-0.008416095491210918,-0.16937960940194796,-0.0990829842635571,-0.13203131213288333,-0.035479146225274816,-0.15562617127026812,-0.11057856169052493,-0.1280955095319526,-0.2195824962878854,-0.1623736780258519,0.0451492922822605,-0.04430217777087886,0.033265785196926245,-0.030463576158940353,0.0024448296380619183,-0.042382336331455495,-0.1879783651393,-0.17048715327022657,-0.20423350046509514,-0.02012817159298974,-0.098244057052298,-0.09869109947643973,-0.05446689018264561,-0.04956384634286193
2012-07-13,-0.07066455814416817,-0.1596114470739488,-0.038852097130242846,-0.08929499047644418,-0.0012458917792622648,0.03421312918123687,-0.14918374276196855,-0.15893862950802173,0.009116618292773548,-0.13382126668607308,-0.008373344466866217,-0.15639318324158613,-0.1258628884412556,-0.1249372232114323,-0.029880279584893366,-0.1537622385251043,-0.11378637463878605,-0.11467006288306925,-0.22127412567116533,-0.1585655955973726,0.04719425378072195,-0.03292690135017595,0.0166434678862597,-0.03944091754059842,0.01201279623947249,-0.04930703992277463,-0.18857553809010108,-0.1886779996699125,-0.19351281815675825,-0.029435121659094232,-0.09261546534919596,-0.09887193098871927,-0.052960026986000885,-0.05932800392048765
2012-07-17,-0.09263124488874241,-0.15942922157959605,-0.06063738156761411,-0.11551593817603667,-0.011827934237532034,0.027765130761573387,-0.1841118400443923,-0.18871437823834203,-0.02005782435851111,-0.149424342105263,-0.004826354892587648,-0.1767117270997023,-0.1354302225555285,-0.16083823040248357,-0.05136149841588855,-0.17358319801953848,-0.12640775878462607,-0.15877104222242655,-0.24707702888583216,-0.21684066602551477,0.05446435620115264,-0.05950839279086073,0.013908645487592963,-0.03440107296511119,-0.0066179425356641675,-0.08703121105354994,-0.2069394044837699,-0.22925827261931508,-0.25094200798198485,-0.03934396614018787,-0.13168869637423852,-0.1222201544617103,-0.0722138901026228,-0.06888339472223626
2012-07-18,-0.09048923390613284,-0.15480418389686212,-0.06513277398148953,-0.1092137608286996,-0.0038877910473408273,0.029229131208567294,-0.18303303168638285,-0.20961975950601242,-0.021368608496565744,-0.14238631622861908,0.008355568038196814,-0.17806023130653836,-0.12889549853502613,-0.1669907011365278,-0.052882592228924,-0.16992674877243819,-0.13042140553386516,-0.16554069651128778,-0.2520859377271275,-0.19132829436925058,0.0763468026928058,-0.04792825963813274,0.024949298206863313,-0.03599929688873271,0.013241679642500115,-0.08430087517024709,-0.2091082738514125,-0.24651029383644585,-0.24080865706782573,-0.03311249658332127,-0.13055686119288534,-0.12709507001098674,-0.07409346150185592,-0.06191041355460514
2012-07-19,-0.07982116905190051,-0.16480981595092026,-0.047702101683090636,-0.09758092172949595,-0.0009243336199483698,0.02990254558976191,-0.1663199041674548,-0.19741126891607141,-0.03474958802034822,-0.13871169480925571,0.01613811882350169,-0.17239907405887278,-0.10913496809764112,-0.15318946331092975,-0.046277439923596675,-0.14873434728865476,-0.13201589403973513,-0.15105963528831923,-0.2518801375852622,-0.16955792486247467,0.07784824843445559,-0.04117654380920388,0.02044151261178162,-0.032786885245901565,0.005380002015926033,-0.06889637526076653,-0.1884662327095198,-0.2472349944078538,-0.21884141425774506,-0.03201039298473529,-0.11145893864697176,-0.11183840090090091,-0.06439622619174445,-0.058685181965989375
